0,0.1,0,0
100.00000000011343,0.00007254039567947299,0.0991087492660333,0.00007744351700234764
200.00100000059092,0.00007196739827608077,0.09832619091365939,0.00014865062356012485
300.00199999981777,0.00007142786049686512,0.09758931506482076,0.00021279348261439305
400.00299999745306,0.00007091851985664166,0.09689366854275387,0.0002704601568972158
500.00399999508835,0.00007043652815230593,0.09623536349717683,0.0003221913262161529
600.0049999927237,0.00006997938593775879,0.09561098801588493,0.00036848421188621845
700.005999990359,0.00006954488953127067,0.09501753382784536,0.0004097961423639923
800.0069999879943,0.00006913108775849371,0.0944523372846493,0.00044654779979584163
900.0079999856296,0.00006873624634002564,0.0939130307690812,0.0004791261817148601
1000.0089999832649,0.00006835881834129879,0.09339750237322729,0.0005078873074548136
1100.0099999809001,0.00006799741947438679,0.09290386219544707,0.0005331586949216589
1200.0109999785354,0.00006765080731628631,0.09243041398042094,0.0005552416300713137
1300.0119999761707,0.00006731786371376646,0.09197563110673519,0.0005744132486833548
1400.012999973806,0.00006699757980027963,0.09153813613837246,0.0005909284476997792
1500.0139999714413,0.00006668904316887421,0.09111668331799995,0.000605021641437021
1600.0149999690766,0.00006639142683629528,0.09071014350439197,0.0006169083763109493
1700.015999966712,0.00006610397970427672,0.0903174911529094,0.0006267868162858327
1800.0169999643472,0.0000658260182795135,0.08993779301362105,0.0006348391100250931
1900.0179999619825,0.0000655569194574285,0.08957019828119533,0.0006412326496505057
2000.0189999596178,0.00006529611420964731,0.08921392997811482,0.0006461212300787604
2100.019999969081,0.00006504308204281252,0.08886827739060911,0.0006496461170782623
2200.0209999894537,0.00006479734611873153,0.0885325894072024,0.0006519370314575744
2300.0220000098266,0.00006455846894389824,0.0882062686343802,0.0006531130561445564
2400.0230000301995,0.00006432604855122747,0.08788876618408754,0.0006532834723314596
2500.0240000505723,0.00006409971510884433,0.08757957704413302,0.0006525485303362679
2600.025000070945,0.0000638791279007032,0.08727823595613417,0.0006510001603569457
2700.026000091318,0.00006366397263207071,0.08698431373690849,0.0006487226278658374
2800.027000111691,0.000063453959019703,0.08669741398848238,0.0006457931380019774
2900.028000132064,0.00006324881863222675,0.08641717014964907,0.000642282392964969
3000.0290001524368,0.00006304830295106789,0.08614324284859425,0.0006382551060896376
3100.0300001728097,0.00006285218162629518,0.08587531752160656,0.0006337704759860389
3200.0310001931825,0.00006266024090510388,0.08561310226746537,0.0006288826238589607
3300.0320002135554,0.00006247228221362952,0.0853563259111527,0.0006236409968728753
3400.0330002339283,0.00006228812087518642,0.08510473625380943,0.0006180907402019517
3500.034000254301,0.00006210758495019048,0.08485809848881738,0.000612273040195907
3600.035000274674,0.00006193051418479936,0.08461619376630553,0.0006062254409011247
3700.036000295047,0.0000617567590568733,0.08437881789052265,0.0005999821360009748
3800.03700031542,0.00006158617990920322,0.08414578013635439,0.0005935742380771444
3900.0380003357927,0.00006141864616114232,0.08391690217288135,0.0005870300269452454
4000.0390003561656,0.00006125403559075027,0.08369201708320877,0.000580375178681424
4100.040000376538,0.00006109223368049613,0.08347096847107462,0.0005736329768301282
4200.041000396911,0.00006093313302027302,0.08325360964570425,0.0005668245071680544
4300.042000417284,0.00006077663276220574,0.08303980287738336,0.0005599688372916748
4400.043000437657,0.000060622638122327944,0.08282941871702056,0.0005530831821981747
4500.04400045803,0.000060471059924668225,0.08262233537361667,0.0005461830569384236
4600.0450004784025,0.00006032181418381586,0.08241843814427094,0.0005392824173376059
4700.046000498775,0.00006017482172241121,0.08221761889187389,0.000532393789701844
4800.047000519148,0.00006003000782034899,0.08201977556610006,0.0005255283903584729
4900.048000539521,0.00005988730189284273,0.0818248117638081,0.0005186962358121744
5000.049000559894,0.000059746637194763343,0.08163263632531624,0.0005119062442391022
5100.050000580267,0.000059607950548896566,0.08144316296333627,0.0005051663289850929
5200.05100060064,0.00005947118209603221,0.08125630992171747,0.0004984834846835047
5300.052000621013,0.000059336275064970796,0.08107199966138731,0.0004918638665605386
5400.053000641386,0.000059203175560721826,0.08089015857113036,0.0004853128634521346
5500.054000661758,0.00005907183236932841,0.0807107167010709,0.000478835165017095
5600.055000682131,0.00005894219677790566,0.08053360751692874,0.00047243482359308076
5700.056000702504,0.00005881422240859609,0.080358767673278,0.0004661153111085232
5800.057000722877,0.00005868786506527561,0.08018613680421702,0.0004598795714316199
5900.05800074325,0.00005856308259194814,0.08001565732999778,0.00045373006850870604
6000.059000763623,0.00005843983474185867,0.07984727427829338,0.00044766883061687945
6100.060000783996,0.00005831808305643836,0.07968093511888796,0.0004416974910315433
6200.061000804369,0.00005819779075327931,0.07951658961069902,0.00043581732538604603
6300.0620008247415,0.00005807892262240526,0.0793541896601267,0.0004300292859801809
6400.063000845114,0.0000579614449301671,0.07919368918981527,0.00042433403327331407
6500.064000865487,0.00005784532533014537,0.07903504401698233,0.00041873196478207426
6600.06500088586,0.0000577305327805144,0.07887821174057177,0.00041322324158301867
6700.066000906233,0.000057617037467332216,0.07872315163649857,0.00040780781260851465
6800.067000926606,0.00005750481073331743,0.07856982456038542,0.0004024854369071356
6900.068000946979,0.00005739382501165548,0.07841819285716821,0.0003972557040276773
7000.069000967352,0.00005728405376444857,0.0782682202770422,0.00039211805267467897
7100.070000987725,0.00005717547142547509,0.0781198718972924,0.0003870717877705187
7200.0710010080975,0.00005706805334687443,0.07797311404948501,0.00038211609604984445
7300.07200102847,0.000056961775749509666,0.07782791425168163,0.00037725006030240313
7400.073001048843,0.00005685661567669133,0.07768424114523823,0.00037247267237088363
7500.074001069216,0.000056752550951016,0.07754206443587036,0.00036778284500298516
7600.075001089589,0.000056649560134098026,0.07740135483865218,0.00036317942264881464
7700.076001109962,0.000056547622488957725,0.07726208402665509,0.0003586611912878882
7800.077001130335,0.00005644671794487982,0.07712422458295598,0.0003542268873636658
7900.078001150708,0.00005634682706454937,0.076987749955755,0.00034987520589745103
8000.079001171081,0.00005624793101331796,0.0768526344164034,0.0003456048078477602
8100.080001191453,0.00005615001153041055,0.07671885302008076,0.00034141432677689293
8200.081001211825,0.000056053050901956756,0.07658638156896402,0.0003373023748805766
8300.082001232198,0.000055957031935709956,0.07645519657770145,0.0003332675484333605
8400.083001252571,0.000055861937937325076,0.0763252752410149,0.0003293084326975689
8500.084001272944,0.000055767752688090623,0.0761965954032882,0.00032542360634024443
8600.085001293317,0.0000556744604240018,0.07606913552998669,0.00032161164539930477
8700.08600131369,0.00005558204581609416,0.0759428746807985,0.0003178711268360657
8800.087001334063,0.00005549049395192903,0.07581779248434851,0.0003142006317096139
8900.088001354436,0.0000553997903181778,0.07569386911441267,0.0003105987480047141
9000.089001374809,0.0000553099207841973,0.0755710852674864,0.0003070640731428172
9100.090001395181,0.000055220871586550095,0.07544942214164296,0.00030359521620381097
9200.091001415554,0.000055132629314411265,0.07532886141660243,0.0003001907998829715
9300.092001435927,0.000055045180895751834,0.07520938523486154,0.00029684946220701644
9400.0930014563,0.00005495851358431986,0.0750909761839126,0.00029356985802977785
9500.094001476673,0.00005487261494730937,0.07497361727940188,0.000290350660327732
9600.095001497046,0.000054787472853693764,0.0748572919491956,0.00028719056131285556
9700.096001517419,0.000054703075463181136,0.0747419840182949,0.00028408827338004256
9800.097001537792,0.000054619411215734356,0.07462767769452235,0.000281042529903585
9900.098001558164,0.00005453646882164211,0.07451435755496053,0.0002780520858972953
10000.000001578517,0.000054454319131392886,0.07440212040083528,0.000275118628279388